Category,Product URL,is_processed
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Almond-Croissant/15360,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Cheese-&-Smoked-Turkey-Croissant/15361,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Philadelphia-Cheese-Croissant/15362,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Basterma-Croissant/15363,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Chocolate-Croissant/15364,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Thyme-Croissant/15365,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Plain-Crossaint---1Pc/15382,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Mini-Phila-Cheese-Croissant---1Pc/34745,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Mini-Basterma-Croissant---1Pc/34747,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-MiniCroissat-Plan---1Pc/34748,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Mini-Croissant-Box-10-PC/35299,False
Metro Exclusive Products,https://www.metro-markets.com/product/Stuffed-Pigeons-Freek---2-pcs/39246,False
Metro Exclusive Products,https://www.metro-markets.com/product/Stuffed-Pigeons-Rice---2Pcs/40627,False
Metro Exclusive Products,https://www.metro-markets.com/product/Metro-Smoked-Herring--1Kg/41579,False
Metro Exclusive Products,https://www.metro-markets.com/product/Herring-Batarekh-1kg/43705,False
Milk,https://www.metro-markets.com/product/Juhayna-Skimmed-Milk---1.5l/25782,False
Milk,https://www.metro-markets.com/product/Juhayna-Skimmed-Milk---1l/25783,False
Milk,https://www.metro-markets.com/product/Juhayna-Full-Cream-Milk---1.5l/25784,False
Milk,https://www.metro-markets.com/product/Juhayna-Half-Cream-Milk---1kg/25785,False
Milk,https://www.metro-markets.com/product/Juhayna-Mix-Banana-Milk---200ml/25787,False
Milk,https://www.metro-markets.com/product/Juhayna-Strawberry-Milk--200ml/25788,False
Milk,https://www.metro-markets.com/product/Juhayna-Full-Cream-Milk---200ml/25789,False
Milk,https://www.metro-markets.com/product/Juhayna-Chocolate-Milk---200ml/25792,False
Milk,https://www.metro-markets.com/product/Juhayna-Skimmed-Milk---200ml/25796,False
Milk,https://www.metro-markets.com/product/Almarai-Full-Fat-Milk---200ml/25798,False
Milk,https://www.metro-markets.com/product/Labanita-Full-Cream-Milk-Tetra---1l/25799,False
Milk,https://www.metro-markets.com/product/Labanita-Skimmed-Milk-Tetra---1l/25800,False
Milk,https://www.metro-markets.com/product/Almarai-Full-Fat-Milk---1l/25802,False
Milk,https://www.metro-markets.com/product/Almarai-Skimmed-Milk---1l/25803,False
Milk,https://www.metro-markets.com/product/Juhayna-Full-Cream-Milk---1kg/25804,False
Milk,https://www.metro-markets.com/product/Danone-Dango-Strawberry-Milk---200ml/25805,False
Milk,https://www.metro-markets.com/product/Danone-Dango-Banana-Milk---200ml/25806,False
Milk,https://www.metro-markets.com/product/Danone-Dango-Chocolate-Milk---200-ml/25807,False
Milk,https://www.metro-markets.com/product/Lamar-Full-Cream-Milk---1l/25808,False
Milk,https://www.metro-markets.com/product/Lamar-Skimmed-Milk---1l/25809,False
Milk,https://www.metro-markets.com/product/Lamar-Semi-Skimmed-Milk---1l/25810,False
Milk,https://www.metro-markets.com/product/Juhayna-Zero-Percent-Fat-Milk---1kg/25811,False
Milk,https://www.metro-markets.com/product/Almarai-Half-Cream-Milk---1l/25812,False
Milk,https://www.metro-markets.com/product/Lamar-Full-Cream-Milk---200ml/25813,False
Milk,https://www.metro-markets.com/product/Lamar-Skimmed-Milk---200m/25814,False
Milk,https://www.metro-markets.com/product/Almarai-Chocolate-Milk---200ml/25817,False
Milk,https://www.metro-markets.com/product/Almarai-Strawberry-Milk---200ml/25818,False
Milk,https://www.metro-markets.com/product/Almarai-Banana-Milk---200ml/25819,False
Milk,https://www.metro-markets.com/product/Al-Marai-Full-Cream-Milk-New--1.5L/25854,False
Milk,https://www.metro-markets.com/product/Al-Marai-Skimmed-Milk-New--1.5L/25855,False
Milk,https://www.metro-markets.com/product/Almarai-Full-Cream-Milk---1l/25861,False
Milk,https://www.metro-markets.com/product/Al-Marai-Skimmed-Milk-New--1L/25862,False
Milk,https://www.metro-markets.com/product/Lamar-Milk-Chocolate-200Ml/27252,False
Milk,https://www.metro-markets.com/product/Lamar-Milk-Strawberry-200Ml/27253,False
Milk,https://www.metro-markets.com/product/Juhayna-Mix-Caramel-Milk--200Ml/31025,False
Milk,https://www.metro-markets.com/product/Lamar-Milk-Chocolate-1L/31064,False
Milk,https://www.metro-markets.com/product/Lamar-Banana-Flavored-Milk---200M/31065,False
Milk,https://www.metro-markets.com/product/Al-Marai-6pc-Skimmed-Cream-Milk-1l/32043,False
Milk,https://www.metro-markets.com/product/Juhayna-Mix-Vanilla-Milk--200Ml/32701,False
Milk,https://www.metro-markets.com/product/Al-Marai-Half-Cream-Milk-New--1l/38679,False
Milk,https://www.metro-markets.com/product/Al-Marai-Milk-chocolate-Save3Eg-200M*6/39669,False
Milk,https://www.metro-markets.com/product/Almarai-Milk-Lactose-Free---1L/41214,False
Milk,https://www.metro-markets.com/product/Lamar-Milk-Cookies&Cream-200Ml/42834,False
Milk,https://www.metro-markets.com/product/Lamar-Full-Cream-Milk-500m/42835,False
Milk,https://www.metro-markets.com/product/Lamar-Lactose-Free-Full-Cream-Milk-1L/42836,False
Milk,https://www.metro-markets.com/product/Lamar-Lactose-Free-Skimmed-Milk-1L/42837,False
Milk,https://www.metro-markets.com/product/Lamar-0%-Fat-Milk---1L/42856,False
Milk,https://www.metro-markets.com/product/Thio-Coconut-Cream-5-7%-400Ml/43608,False
Milk,https://www.metro-markets.com/product/Juhayna-Full-Cream-Milk---1L*6Pcs/44274,False
Milk,https://www.metro-markets.com/product/Juhayna-Half-Cream-Milk--1L*6Pcs/44275,False
Milk,https://www.metro-markets.com/product/Bonny-Sweetened-Condensed-Milk---395g/4373,False
Milk,https://www.metro-markets.com/product/Bonny-Full-Cream-Evaporated-Milk---410g/4374,False
Milk,https://www.metro-markets.com/product/Nestle-Sweetened-Condensed-Milk---370-g/4380,False
Milk,https://www.metro-markets.com/product/Rizi-Coconut-Milk-7%---400g/40102,False
Milk,https://www.metro-markets.com/product/Rizi-Coconut-Cram---400g/40103,False
Milk,https://www.metro-markets.com/product/Luna-Sweet-Condensed-Milk-Cream---395g/41746,False
Milk,https://www.metro-markets.com/product/Luna-Full-Cream-Evaporated-Milk-410g/41748,False
Milk,https://www.metro-markets.com/product/Miro-Full-Cream-Milk-Powder---1500g/24287,False
Milk,https://www.metro-markets.com/product/Miro-Full-Cream-Milk-Powder---250g/24288,False
Milk,https://www.metro-markets.com/product/Miro-Full-Cream-Milk-Powder-Bag---250g/24290,False
Milk,https://www.metro-markets.com/product/Miro-Skimmed-Cream-Milk-Powder---250g/24292,False
Milk,https://www.metro-markets.com/product/Miro-Full-Cream-Milk-Powder-Bag---700g/24294,False
Milk,https://www.metro-markets.com/product/Miro-Full-Cream-Milk-Powder-Bag---400g/24296,False
Milk,https://www.metro-markets.com/product/Miro-Skimmed-Milk-Powder-Bag---700g/24301,False
Milk,https://www.metro-markets.com/product/Tambo-Pwd-Milk-Full-Bag-1500G/42871,False
Milk,https://www.metro-markets.com/product/Lamar-Almond-Milk---1l/22389,False
Milk,https://www.metro-markets.com/product/Alpro-Coconut-Soya-Milk-1L/31045,False
Milk,https://www.metro-markets.com/product/Alpro-Oat-Soya-Milk-1L/31046,False
Milk,https://www.metro-markets.com/product/Alpro-Original-Soya-Milk-1L/31047,False
Milk,https://www.metro-markets.com/product/Alpro-Almond-Soya-Milk-1L/31048,False
Milk,https://www.metro-markets.com/product/Lamar-Tom-Almond-Milk--1L/36216,False
Milk,https://www.metro-markets.com/product/Lamar-Tom-Oat-Milk--1L/36217,False
Milk,https://www.metro-markets.com/product/Lamar-Tom-Barista-Oat-Milk--1L/36218,False
Milk,https://www.metro-markets.com/product/Alpro-Roasted-Almond-No-Sugars---1L/36621,False
Milk,https://www.metro-markets.com/product/Gro-Almond-Milk--1l/39782,False
Milk,https://www.metro-markets.com/product/Gro-Coconut-Milk--1l/39783,False
Milk,https://www.metro-markets.com/product/Gro-Barista-Almond-Milk--1l/39785,False
Milk,https://www.metro-markets.com/product/Alpro-Original-Dark-Choco-Milk--1l/40805,False
Milk,https://www.metro-markets.com/product/Lamar-Tom-Barista-Almond-Milk-1L/42838,False
Milk,https://www.metro-markets.com/product/Alpro-Original-Oat-for1L/42853,False
Milk,https://www.metro-markets.com/product/Lamar-Tom-Chocolate-Almond-Milk-200m/42859,False
Paper Products,https://www.metro-markets.com/product/Dettol-Original-Anti-Bacterial-Wipe--40P/10967,False
Paper Products,https://www.metro-markets.com/product/Dettol-Original-Anti-bacterial-Wipes-10P/10983,False
Paper Products,https://www.metro-markets.com/product/Dettol-Original-Anti-Bacterial-Wipe--20P/10984,False
Paper Products,https://www.metro-markets.com/product/Dettol-Fresh-Skin-Wipe--10w/11004,False
Paper Products,https://www.metro-markets.com/product/Dettol-Sensitive-Anti-Bacterial-Wipe-10P/11005,False
Paper Products,https://www.metro-markets.com/product/Pampers-B-Wipes-64-Wipes/17074,False
Paper Products,https://www.metro-markets.com/product/Johnson-B.Wipes-56-W.EX-S.F-FR/17077,False
Paper Products,https://www.metro-markets.com/product/Pampers-B-Wipes-Sn-56-P/17088,False
Paper Products,https://www.metro-markets.com/product/J&J-Wipes-Gentle-All-Over-72-P/17191,False
Paper Products,https://www.metro-markets.com/product/Dettol-Wipes-Original-20w--2+1Free/35592,False
Paper Products,https://www.metro-markets.com/product/White-Baby-Wipes-2*-72-T/36841,False
Paper Products,https://www.metro-markets.com/product/White-Baby-Wipes---20-T/37817,False
Paper Products,https://www.metro-markets.com/product/Whitte-Water-Wips---50T/40751,False
Paper Products,https://www.metro-markets.com/product/White-Wipes-Wood-&-Laminate---48T/40752,False
Paper Products,https://www.metro-markets.com/product/Whitte-Wipes-Disinfectant-20p/40754,False
Paper Products,https://www.metro-markets.com/product/Hygiene-Baby-Wipes-Cream-70+10Wipes/41793,False
Paper Products,https://www.metro-markets.com/product/Hygiene-Baby-Wipes-Sensitive-70+10Wipes/41795,False
Paper Products,https://www.metro-markets.com/product/Dettol-Wipes-Original-20%-Off-40Pcs*2Pcs/43440,False
Paper Products,https://www.metro-markets.com/product/White-Pocket-with-Fresh---10P/43791,False
Paper Products,https://www.metro-markets.com/product/Zeina-Classic-Soft---100-Tissues/10933,False
Paper Products,https://www.metro-markets.com/product/Zeina-Classic-Soft---200-Tissue/10934,False
Paper Products,https://www.metro-markets.com/product/Zeina-Tissues---500-Tissues/10936,False
Paper Products,https://www.metro-markets.com/product/Fine-Fluffy-Box--480-Tissues/10954,False
Paper Products,https://www.metro-markets.com/product/Fine-3Ply-Pocket---10-Tissues/10974,False
Paper Products,https://www.metro-markets.com/product/Fine-Fluffy-Box-%E2%80%93-3-x-480-Tissues/10980,False
Paper Products,https://www.metro-markets.com/product/Zeina-Aroma-St.Soft---500-Tissues/11015,False
Paper Products,https://www.metro-markets.com/product/White-Sterilized--120-Tissues/11018,False
Paper Products,https://www.metro-markets.com/product/White-Tissues---500-Tissues/11020,False
Paper Products,https://www.metro-markets.com/product/White-Tissues---707-Tissues/11021,False
Paper Products,https://www.metro-markets.com/product/White-Tissues-Car-%E2%80%93-150-T/11028,False
Paper Products,https://www.metro-markets.com/product/White-Tissues--2-x-707-Tissues/11033,False
Paper Products,https://www.metro-markets.com/product/White-Tissues--10-x-10-Tissues/11034,False
Paper Products,https://www.metro-markets.com/product/Fine-Fluffy-Box---380-Tissues/11047,False
Paper Products,https://www.metro-markets.com/product/Papia-2-Ply-Classic---500-Tissues/11084,False
Paper Products,https://www.metro-markets.com/product/White-Tissues--3x400-Tissues/11098,False
Paper Products,https://www.metro-markets.com/product/Papia-2-Ply-Classic-3P*500-Tissues/11102,False
Paper Products,https://www.metro-markets.com/product/Papia-2-Ply-Easy-Pack---120-Tissues/11104,False
Paper Products,https://www.metro-markets.com/product/Familia--500-Tissues/11128,False
Paper Products,https://www.metro-markets.com/product/Metro-Facial-Tissues---550-Pc/11147,False
Paper Products,https://www.metro-markets.com/product/Metro-Facial-Tissues-550T-Deluxe3P/11156,False
Paper Products,https://www.metro-markets.com/product/Metro-Bag-Empty-40*50Cm/12665,False
Paper Products,https://www.metro-markets.com/product/White-Tissues---5x210-Tissues/34565,False
Paper Products,https://www.metro-markets.com/product/Fine-Fluffy-Tissues---600-Tissues*3/38283,False
Paper Products,https://www.metro-markets.com/product/Fine-Prestige-Tissues--480Tissues*3/38284,False
Paper Products,https://www.metro-markets.com/product/Fine-Prestige-Tissues--480-Tissues/38290,False
Paper Products,https://www.metro-markets.com/product/Fine-Touch-Kitchen-Towels--2-Rolls/10956,False
Paper Products,https://www.metro-markets.com/product/Fine-2Ply-Touch-Kitchen-Towels--6Rolls/10986,False
Paper Products,https://www.metro-markets.com/product/Fine-3Ply-Super-Kitchen-Towels---2-Rolls/11068,False
Paper Products,https://www.metro-markets.com/product/Papia-3-Ply-Kitchen-Towel--2Rolls/11085,False
Paper Products,https://www.metro-markets.com/product/Familia-Plus-Kitchen---2-Rolls/11100,False
Paper Products,https://www.metro-markets.com/product/Fine-2-Ply-Mega-Roll-Hand-Towel-%E2%80%93-480g/11110,False
Paper Products,https://www.metro-markets.com/product/White-Kitchen-Mega-Roll-1-Roll/11121,False
Paper Products,https://www.metro-markets.com/product/Zeina-Kitchen-Towel--6Rolls/11132,False
Paper Products,https://www.metro-markets.com/product/Me-&-Metro-Deluxe-Kitchen-Roll---2-Pcs/11145,False
Paper Products,https://www.metro-markets.com/product/Sanita-Club-Kitchen--6Rolls/11154,False
Paper Products,https://www.metro-markets.com/product/Papia-3-Ply-Kitchen-Towel--5Rolls/11170,False
Paper Products,https://www.metro-markets.com/product/Familia-Kitchen-Towel--5Rolls-+1-Free/11171,False
Paper Products,https://www.metro-markets.com/product/Metro-Kitchen%C2%A0-Roll450Gr/11174,False
Paper Products,https://www.metro-markets.com/product/Metro-Kitchen-Towel-Deluxe--4Rolls/11179,False
Paper Products,https://www.metro-markets.com/product/White-Kitchen-Mega-Roll-XL-1Pc/26771,False
Paper Products,https://www.metro-markets.com/product/White-Kitchen-Mega-Roll--1pc-+Desp/27444,False
Paper Products,https://www.metro-markets.com/product/Fine-2Ply-Kitchen-Towels-6-Pc+2-Towel/28202,False
Paper Products,https://www.metro-markets.com/product/Familia-Kitchen-Towel--9Rolls+3-Free/28309,False
Paper Products,https://www.metro-markets.com/product/White-Kitchen-Towels-Chef-%E2%80%93-2Rolls/32805,False
Paper Products,https://www.metro-markets.com/product/White-Kitchen-Towels--5R+1R-free/35590,False
Paper Products,https://www.metro-markets.com/product/Fine-2Ply-Mega-Roll-Hand-Towel-750Tissue/37359,False
Paper Products,https://www.metro-markets.com/product/Fine-2Ply-Mega-Roll-Hand-Towel-375Tissue/38288,False
Paper Products,https://www.metro-markets.com/product/Fine-Kitchen-Towels---9+3-Rolls/41559,False
Paper Products,https://www.metro-markets.com/product/Zeina-Kitchen-Towels---9+3-Rolls/41560,False
Paper Products,https://www.metro-markets.com/product/Fine-Super-Towel-4-Roll/43212,False
Paper Products,https://www.metro-markets.com/product/Fine-Touch-Kitchen-Towels-Pro--6-Rolls/43439,False
Paper Products,https://www.metro-markets.com/product/Fine-Smart-Choice-Toilet-Paper--6Rolls/10961,False
Paper Products,https://www.metro-markets.com/product/Fine-Jumbo-Toilet-Paper--2-Rolls/11003,False
Paper Products,https://www.metro-markets.com/product/Zeina-Compressed-Toilet-Tissue-6Rolls/11010,False
Paper Products,https://www.metro-markets.com/product/Zeina-Compressed-Toilet-Tissue---12Rolls/11011,False
Paper Products,https://www.metro-markets.com/product/Fine-Extra-Strong-Toilet-Paper-%E2%80%93-6Rolls/11045,False
Paper Products,https://www.metro-markets.com/product/Fine-Smart-Toilet-Paper--10-Pcs+2Pack/11075,False
Paper Products,https://www.metro-markets.com/product/Familia-Compressed-New--2-Rolls/11122,False
